,file_name,concepts.facet,concepts.facet_instance,first_position
8453,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.3262416048073524
8454,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.32632997525627433
8455,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.32688229056203605
8456,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.32756716154118065
8457,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.3284950512548604
8458,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.33021827500883705
8459,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,food security,0.33421703782255213
8460,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3359181689642983
8461,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3399169317780134
8462,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,human rights,0.3476935312831389
8463,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,gender,0.347980735242135
8464,2020_Good_Business_Journey_Report.pdf,EMERGENCY,violence,0.34921792152704134
8465,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3548073524213503
8466,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster,0.36371067515022976
8467,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster relief,0.36371067515022976
8468,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3637327677624602
8469,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.3637769529869212
8470,2020_Good_Business_Journey_Report.pdf,EMERGENCY,bushfire,0.36386532343584305
8471,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster,0.36430717568045246
8472,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster relief,0.36430717568045246
8473,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3643292682926829
8474,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.36437345351714384
8475,2020_Good_Business_Journey_Report.pdf,EMERGENCY,bushfire,0.36446182396606575
8476,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.3644839165782962
8477,2020_Good_Business_Journey_Report.pdf,EMERGENCY,bushfire,0.36470484270060094
8478,2020_Good_Business_Journey_Report.pdf,EMERGENCY,emergency,0.3647269353128314
8479,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3647711205372923
8480,2020_Good_Business_Journey_Report.pdf,EMERGENCY,rescue,0.3652350653941322
8481,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster,0.365743195475433
8482,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster relief,0.365743195475433
8483,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3657652880876635
8484,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.36580947331212443
8485,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.3659199363732768
8486,2020_Good_Business_Journey_Report.pdf,EMERGENCY,bushfire,0.36640597384234713
8487,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3664280664545776
8488,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief efforts,0.3664280664545776
8489,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster,0.367576882290562
8490,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster relief,0.367576882290562
8491,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.36759897490279253
8492,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.36764316012725345
8493,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3679082714740191
8494,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.3684826793920113
8495,2020_Good_Business_Journey_Report.pdf,EMERGENCY,crisis,0.36859314245316366
8496,2020_Good_Business_Journey_Report.pdf,EMERGENCY,bushfire,0.36894662424885116
8497,2020_Good_Business_Journey_Report.pdf,EMERGENCY,devastating,0.36938847649346057
8498,2020_Good_Business_Journey_Report.pdf,EMERGENCY,displaced,0.36954312477907386
8499,2020_Good_Business_Journey_Report.pdf,EMERGENCY,destroyed,0.3697198656769176
8500,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.3702721809826794
8501,2020_Good_Business_Journey_Report.pdf,EMERGENCY,crisis,0.3703605514316013
8502,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.370957051961824
8503,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.37223842347119124
8504,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3728570166136444
8505,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.37296747967479676
8506,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3754418522446094
8507,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.37645811240721105
8508,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.38074407917992226
8509,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.38085454224107457
8510,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.3818045245669848
8511,2020_Good_Business_Journey_Report.pdf,EMERGENCY,crisis,0.38310798868858253
8512,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3873497702368328
8513,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3881009190526688
8514,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.39240897843761047
8515,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.393093849416755
8516,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.39338105337575113
8517,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3935577942735949
8518,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3946845174973489
8519,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.3959217037822552
8520,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3959879816189466
8521,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.39612053729232943
8522,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3986611876988335
8523,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3991693177801343
8524,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.3993239660657476
8525,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.40005302226935313
8526,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.40040650406504064
8527,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.40219600565570873
8528,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.40334482149169315
8529,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4041622481442206
8530,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4057087310003535
8531,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.40577500883704487
8532,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.4061947684694238
8533,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4084261223047013
8534,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.4087796041003888
8535,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4101272534464475
8536,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.4158271474019088
8537,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.4163352774832096
8538,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.41637946270767057
8539,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.41863290915517853
8540,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.42002474372569815
8541,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.42291887592788974
8542,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4249955814775539
8543,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.42510604453870626
8544,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.43177801343230826
8545,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.4320210321668434
8546,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.4323745139625309
8547,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.4338768115942029
8548,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.434915164369035
8549,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,gender,0.4349593495934959
8550,2020_Good_Business_Journey_Report.pdf,EMERGENCY,violence,0.4350035348179569
8551,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.4352686461647225
8552,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4419406150583245
8553,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,prevention,0.442338282078473
8554,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.44249293036408627
8555,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4427359490986214
8556,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.44315570873100035
8557,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.44344291268999647
8558,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.44381848709791444
8559,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4445254506892895
8560,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.44613821138211385
8561,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.44644750795334043
8562,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.44664634146341464
8563,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4468893601979498
8564,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.44799399080947333
8565,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.448966065747614
8566,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.45049045599151644
8567,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.45395899611170026
8568,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4547985153764581
8569,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.45526246023329797
8570,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.45546129374337224
8571,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.45585896076352067
8572,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.4560577942735949
8573,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.4566542948038176
8574,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.45720661010957936
8575,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.4574054436196536
8576,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,aids,0.45780311063980206
8577,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,prevention,0.4586647225167904
8578,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4591286673736303
8579,2020_Good_Business_Journey_Report.pdf,EMERGENCY,fatalities,0.4616914103923648
8580,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.4618239660657476
8581,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4628844114528102
8582,2020_Good_Business_Journey_Report.pdf,EMERGENCY,crisis,0.46314952279957583
8583,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.4632599858607282
8584,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.4633704489218805
8585,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.46847384234711914
8586,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,protection,0.4701307882644044
8587,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.4708377518557794
8588,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.47594114528101805
8589,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.47759809119830327
8590,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,protection,0.48318752209261223
8591,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5035569105691057
8592,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,human rights,0.5068266171792153
8593,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5069149876281371
8594,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5134323082361258
8595,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,human rights,0.5152218098267939
8596,2020_Good_Business_Journey_Report.pdf,EMERGENCY,devastating,0.5184915164369035
8597,2020_Good_Business_Journey_Report.pdf,EMERGENCY,relief,0.5301343230823613
8598,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,preparedness,0.5370934959349594
8599,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,human rights,0.5382202191587133
8600,2020_Good_Business_Journey_Report.pdf,EMERGENCY,fire,0.5407829621774478
8601,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5847472605160834
8602,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5862495581477554
8603,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5868018734535172
8604,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5884809119830329
8605,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5894088016967126
8606,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5895413573700954
8607,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.5902704135737009
8608,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,human rights,0.6106839872746553
8609,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.6149699540473665
8610,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.6175547896783316
8611,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.6175547896783316
8612,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.6186373276776246
8613,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.6235197949805585
8614,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,protection,0.627960410038883
8615,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.6306778013432308
8616,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,protection,0.6316056910569106
8617,2020_Good_Business_Journey_Report.pdf,EMERGENCY,damage,0.6322242841993637
8618,2020_Good_Business_Journey_Report.pdf,EMERGENCY,fire,0.6429612937433722
8619,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.6517541534110993
8620,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.6517541534110993
8621,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.6524169317780134
8622,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.6707537999293036
8623,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.6811815129020855
8624,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.7507732414280665
8625,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.7534906327324142
8626,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.7536010957935666
8627,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.7576219512195121
8628,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.7647799575821845
8629,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.7652218098267939
8630,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.7654869211735595
8631,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,sustainable development,0.7770855425945564
8632,2020_Good_Business_Journey_Report.pdf,EMERGENCY,rescue,0.7843540120183811
8633,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.8083686815129021
8634,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.8171173559561683
8635,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.8171173559561683
8636,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.8238776952986921
8637,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.8239218805231531
8638,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.8274566984800282
8639,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.8284066808059385
8640,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.8348577235772358
8641,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.8351670201484623
8642,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.8351891127606929
8643,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.8356309650053022
8644,2020_Good_Business_Journey_Report.pdf,EMERGENCY,damage,0.8469865676917638
8645,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.8495051254860375
8646,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.8609049133969601
8647,2020_Good_Business_Journey_Report.pdf,EMERGENCY,fire,0.8737186284906328
8648,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,protection,0.8767674089784376
8649,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,health,0.8832405443619653
8650,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.8891834570519618
8651,2020_Good_Business_Journey_Report.pdf,EMERGENCY,emergency,0.8895811240721103
8652,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.8926519971721456
8653,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.8982635206786851
8654,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.8982635206786851
8655,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.8995448921880523
8656,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,education,0.9005390597384235
8657,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,response,0.903477377165076
8658,2020_Good_Business_Journey_Report.pdf,EMERGENCY,drought,0.9036983032873807
8659,2020_Good_Business_Journey_Report.pdf,EMERGENCY,disaster,0.903852951572994
8660,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9105249204665959
8661,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9105249204665959
8662,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9108342170378225
8663,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9108342170378225
8664,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9180364086249558
8665,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9180364086249558
8666,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9200026511134677
8667,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9200026511134677
8668,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,recovery,0.9204665959703076
8669,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9213503004595264
8670,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9213503004595264
8671,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9222119123365147
8672,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9222119123365147
8673,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9236258395192648
8674,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9236258395192648
8675,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9259013785790032
8676,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9259013785790032
8677,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9295687522092613
8678,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9295687522092613
8679,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9331919406150583
8680,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9331919406150583
8681,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9673029338989042
8682,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9673029338989042
8683,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.977487628137151
8684,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.9779957582184517
8685,2020_Good_Business_Journey_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.980779427359491
8686,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,human rights,0.9891083421703782
8687,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9957803110639802
8688,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9957803110639802
8689,2020_Good_Business_Journey_Report.pdf,EMERGENCY,climate change,0.9982988688582538
8690,2020_Good_Business_Journey_Report.pdf,HUMANITARIAN_THEME,climate change,0.9982988688582538
8691,UN_Global_Compact_2014___Domus_final.pdf,HUM_ACTION_CLUSTER,protection,0.17911557041991824
8692,UN_Global_Compact_2014___Domus_final.pdf,HUMANITARIAN_THEME,human rights,0.1806020066889632
8693,UN_Global_Compact_2014___Domus_final.pdf,HUMANITARIAN_THEME,human rights,0.18468970642883686
8694,20190612_ASR_Nederland_COP_letter_CEO.pdf,HUMANITARIAN_THEME,human rights,0.3665158371040724
8695,obolon_ar_2013_work_engl_05.pdf,HUMANITARIAN_THEME,sustainable development,0.0029455081001472753
8696,obolon_ar_2013_work_engl_05.pdf,EMERGENCY,climate change,0.49410898379970547
8697,obolon_ar_2013_work_engl_05.pdf,HUMANITARIAN_THEME,climate change,0.49410898379970547
8698,obolon_ar_2013_work_engl_05.pdf,HUMANITARIAN_THEME,human rights,0.6634756995581738
8699,obolon_ar_2013_work_engl_05.pdf,HUMANITARIAN_THEME,gender,0.7187039764359352
8700,obolon_ar_2013_work_engl_05.pdf,HUM_ACTION_CLUSTER,health,0.7209131075110456
8701,obolon_ar_2013_work_engl_05.pdf,HUM_ACTION_CLUSTER,protection,0.8438880706921944
8702,obolon_ar_2013_work_engl_05.pdf,HUM_ACTION_CLUSTER,education,0.9536082474226805
8703,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,protection,0.009031133644933851
8704,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development,0.011883070585439278
8705,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,protection,0.03873881010853204
8706,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,health,0.14172542184900577
8707,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,prevention,0.26435871029073915
8708,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development,0.265943119702131
8709,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,protection,0.2790144973461142
8710,Memoria_2014-2015_inglés.pdf,EMERGENCY,crisis,0.29699754416541235
8711,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,health,0.36243365285589796
8712,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,peace,0.4300087142517627
8713,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,prevention,0.4815812405925691
8714,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,protection,0.48340331141566983
8715,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,health,0.48776043729699753
8716,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,prevention,0.4995642874118672
8717,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,prevention,0.5127941059969896
8718,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,health,0.5322031212865405
8719,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,prevention,0.5577913332805197
8720,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,prevention,0.5585835379862156
8721,Memoria_2014-2015_inglés.pdf,EMERGENCY,emergency,0.5603263883387467
8722,Memoria_2014-2015_inglés.pdf,EMERGENCY,emergency,0.5606432702210251
8723,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,health,0.5629406638675434
8724,Memoria_2014-2015_inglés.pdf,EMERGENCY,climate change,0.7064089360690803
8725,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,climate change,0.7064089360690803
8726,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,protection,0.711162164303256
8727,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,protection,0.7361958330032481
8728,Memoria_2014-2015_inglés.pdf,HUM_ACTION_CLUSTER,protection,0.7646359819377327
8729,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development,0.8234175711003723
8730,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development goals,0.8234175711003723
8731,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development,0.8246058781589163
8732,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development,0.8250019805117642
8733,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development goals,0.8250019805117642
8734,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development,0.8277746969817
8735,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development goals,0.8277746969817
8736,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development,0.8298344292165095
8737,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,sustainable development goals,0.8298344292165095
8738,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,gender,0.8315772795690406
8739,Memoria_2014-2015_inglés.pdf,HUMANITARIAN_THEME,gender,0.8319733819218886
