,file_name,concepts.facet,concepts.facet_instance,first_position
6438,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.05973512601656721
6439,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.06854747337412191
6440,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.06872372032127301
6441,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,recovery,0.08156456932799556
6442,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.08503915200040285
6443,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,climate change,0.08842561119923459
6444,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,climate change,0.08842561119923459
6445,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.0895460382204094
6446,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.09027620414432107
6447,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,climate change,0.10344436891003853
6448,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,climate change,0.10344436891003853
6449,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.12110683082810887
6450,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.12315884885565374
6451,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.13024649394465845
6452,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.1304605080947705
6453,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.13082559105672634
6454,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.1317068257924818
6455,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.13441347533801645
6456,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY_EVENT,coronavirus,0.1348037364352796
6457,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,education,0.13871893647556463
6458,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.14505123750535034
6459,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.1480348465392653
6460,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.1485635873807186
6461,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,response,0.15526097137246014
6462,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.15796762091799482
6463,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.16350681068560063
6464,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.1644132235566634
6465,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.1646398267744291
6466,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.16484125185688747
6467,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.17544124682126042
6468,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.1797844751617695
6469,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.1800866127854571
6470,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,climate change,0.18592794017675052
6471,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,climate change,0.18592794017675052
6472,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.19589848175844096
6473,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,prevention,0.19680489462950373
6474,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,prevention,0.19683007276481104
6475,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.196867839967772
6476,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.1969685525090012
6477,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,prevention,0.19705667598257673
6478,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,human rights,0.19706926505023037
6479,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.19709444318553768
6480,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.22845381071077875
6481,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,recovery,0.3170934360601254
6482,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.4657955031850341
6483,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,fire,0.4769620061938213
6484,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.47728932195281615
6485,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,fire,0.5078933454188382
6486,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.5664828662789234
6487,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.566570989752499
6488,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.5679431981267468
6489,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.6003600473348943
6490,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.6014552962207619
6491,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.6017322557091421
6492,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.6025379560389758
6493,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.6386056348666818
6494,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.6533474330891054
6495,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,death,0.6631291386559911
6496,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,education,0.6990835158748143
6497,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,climate change,0.7021048921116902
6498,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,climate change,0.7021048921116902
6499,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,human rights,0.703804416244933
6500,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,prevention,0.704446458695269
6501,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,education,0.7047737744542639
6502,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,prevention,0.7049751995367223
6503,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,climate change,0.7071279301054963
6504,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,climate change,0.7071279301054963
6505,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.7076063146763351
6506,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,sustainable development,0.7083113024649395
6507,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,sustainable development goals,0.7083113024649395
6508,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,human rights,0.7090414683888511
6509,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.7116599944608102
6510,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,recovery,0.7121257899639952
6511,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.7121887353022636
6512,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.718030062693557
6513,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.7254072563385956
6514,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.744467104766221
6515,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.7475388372737115
6516,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUMANITARIAN_THEME,gender,0.7562001158194224
6517,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,education,0.7610594959337311
6518,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,hygiene,0.7829141173804668
6519,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,disasters,0.8094644610620138
6520,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.8096532970768185
6521,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.8101442707153108
6522,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.8110758617216809
6523,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.8111513961276028
6524,Faurecia  URD 2020 EN %28version MEL%29.pdf,EMERGENCY,crisis,0.8116549588337487
6525,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.8118689729838608
6526,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,protection,0.8118815620515145
6527,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.8119822745927436
6528,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.8182516302842612
6529,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,logistics,0.951645391142332
6530,Faurecia  URD 2020 EN %28version MEL%29.pdf,HUM_ACTION_CLUSTER,health,0.9979353929048015
6531,CSR_report_2015__revised.pdf,EMERGENCY,disasters,0.014756348661633494
6532,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,food security,0.03568977350720659
6533,CSR_report_2015__revised.pdf,EMERGENCY,climate change,0.043582704186684966
6534,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,climate change,0.043582704186684966
6535,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,protection,0.05456417295813315
6536,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,food security,0.06863417982155114
6537,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,food security,0.08888126286890871
6538,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.09059711736444749
6539,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,early warning,0.09162663006177076
6540,CSR_report_2015__revised.pdf,EMERGENCY,damage,0.09608785175017158
6541,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.11084420041180508
6542,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.1183939601921757
6543,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.12319835277968429
6544,CSR_report_2015__revised.pdf,EMERGENCY,climate change,0.13109128345916266
6545,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,climate change,0.13109128345916266
6546,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.13658201784488674
6547,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.13829787234042554
6548,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.1448181194234729
6549,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,education,0.14893617021276595
6550,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development,0.24708304735758407
6551,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development goals,0.24708304735758407
6552,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development,0.25497597803706246
6553,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development,0.26424159231297184
6554,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development,0.2755662319835278
6555,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,public private partnership,0.5384351407000686
6556,CSR_report_2015__revised.pdf,EMERGENCY,disasters,0.6149622512010982
6557,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.6492793411118737
6558,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.6564859299931366
6559,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.6588881262868909
6560,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.6636925188743995
6561,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.6691832532601235
6562,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.6698695950583391
6563,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.6736444749485244
6564,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.6787920384351407
6565,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.679821551132464
6566,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.6832532601235415
6567,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.6908030199039121
6568,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.7549759780370625
6569,CSR_report_2015__revised.pdf,EMERGENCY,climate change,0.7577213452299245
6570,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,climate change,0.7577213452299245
6571,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,early warning,0.759780370624571
6572,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.7700754975978037
6573,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,early warning,0.7707618393960192
6574,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.7755662319835278
6575,CSR_report_2015__revised.pdf,EMERGENCY,flood hits,0.7755662319835278
6576,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.7789979409746054
6577,CSR_report_2015__revised.pdf,EMERGENCY,flood damage,0.7789979409746054
6578,CSR_report_2015__revised.pdf,EMERGENCY,damage,0.7793411118737131
6579,CSR_report_2015__revised.pdf,EMERGENCY,flooding,0.787920384351407
6580,CSR_report_2015__revised.pdf,EMERGENCY,flood,0.7903225806451613
6581,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,early warning,0.803363074811256
6582,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,nutrition,0.8493479752916953
6583,CSR_report_2015__revised.pdf,EMERGENCY,destruction,0.883321894303363
6584,CSR_report_2015__revised.pdf,EMERGENCY,storm,0.8894989704873026
6585,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.9190116678105696
6586,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,peace,0.9553877831159918
6587,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development,0.9605353466026081
6588,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9605353466026081
6589,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development,0.9759780370624571
6590,CSR_report_2015__revised.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9759780370624571
6591,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.9814687714481812
6592,CSR_report_2015__revised.pdf,HUM_ACTION_CLUSTER,health,0.9824982841455044
6593,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.0007421701053881549
6594,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.0007421701053881549
6595,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.004898322695561823
6596,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.006197120379991094
6597,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.006197120379991094
6598,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.026161496214932464
6599,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.026161496214932464
6600,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.026792340804512395
6601,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.0311340359210331
6602,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.0311340359210331
6603,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.032581267626540004
6604,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,gender,0.03261837613180941
6605,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.04887190143981
6606,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.04887190143981
6607,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.06779723912720796
6608,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.07225025975953689
6609,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.07369749146504379
6610,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.07369749146504379
6611,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.07425411904408491
6612,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.07425411904408491
6613,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.0751818316758201
6614,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.0751818316758201
6615,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.07533026569689773
6616,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.07766810152887042
6617,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.08037702241353718
6618,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.09173222502597596
6619,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.09859729850081639
6620,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.12245806738904556
6621,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.12264360991539261
6622,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.12290336945227846
6623,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,health,0.1264286774528722
6624,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.12809856018999555
6625,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.1368561674335758
6626,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.13834050764435207
6627,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.13834050764435207
6628,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.1738533471871753
6629,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,recovery,0.2007199050022265
6630,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,business continuity,0.20086833902330414
6631,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.2011652070654594
6632,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.21586017515214487
6633,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,business continuity,0.2170105388154965
6634,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,business continuity,0.2178640344366929
6635,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,disaster,0.219422591658008
6636,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,disaster recovery,0.219422591658008
6637,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,recovery,0.21945970016327743
6638,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,human rights,0.24402553065162536
6639,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.2442481816832418
6640,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,displacement,0.2778313789520558
6641,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,small and medium sized enterprises,0.28703428825886895
6642,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.29282321508089654
6643,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,small and medium sized enterprises,0.2946415318390975
6644,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.31675820097966456
6645,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.31972688140121713
6646,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,health,0.322621344812231
6647,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.393609915392608
6648,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,human rights,0.4003265548463708
6649,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,gender,0.4132032061748553
6650,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.41780466082826184
6651,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,gender,0.41943743506011577
6652,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,gender,0.41977141160754045
6653,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,gender,0.42025382217604274
6654,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,gender,0.4234080451239424
6655,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,human rights,0.43164613329375096
6656,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,health,0.45279798129731336
6657,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,health,0.45357725990797093
6658,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.45869823363514917
6659,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,human rights,0.4588837761614962
6660,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,human rights,0.4598485972985008
6661,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,education,0.46470981148879326
6662,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.4712780169214784
6663,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.48860768888229184
6664,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.49747662164168027
6665,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.49747662164168027
6666,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.49981445747365294
6667,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.49981445747365294
6668,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,damage,0.5004453020632329
6669,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5005195190737717
6670,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5005195190737717
6671,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5019667507792787
6672,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5019667507792787
6673,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5033397654742467
6674,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5033397654742467
6675,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5083494136856167
6676,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5083494136856167
6677,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5356983820691703
6678,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5356983820691703
6679,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,protection,0.5424521300282025
6680,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,prevention,0.5464227400920291
6681,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUM_ACTION_CLUSTER,health,0.546496957102568
6682,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5571470981148879
6683,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5571470981148879
6684,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.5588169808520113
6685,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5598189104942853
6686,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5598189104942853
6687,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5693186878432537
6688,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,climate change,0.5693186878432537
6689,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,peace,0.5800801543713819
6690,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.5810449755083865
6691,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.5810449755083865
6692,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development,0.5841249814457473
6693,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,HUMANITARIAN_THEME,sustainable development goals,0.5841249814457473
6694,Fransabank_Corporate_Social_Responsibility_Report_2016.pdf,EMERGENCY,climate change,0.5898767997625056
